0	1.0	0.0
1	1.0	0.0
2	1.0	0.0
3	1.0	0.0
4	1.0	0.0
5	1.0	0.0
6	1.0	0.0
7	1.0	0.0
8	1.0	0.0
9	1.0	0.0
10	1.0	0.0
11	1.0	0.0
12	1.0	0.0
13	2.0	0.0
14	2.0	0.0
15	1.0	0.0
16	1.0	0.0
17	2.0	0.0
18	1.0	0.0
19	1.0	0.0
20	1.0	0.0
21	2.0	0.0
22	1.0	0.0
23	1.0	0.0
24	1.0	1.356666666666667
25	1.0	1.3166666666666669
26	1.0	1.2766666666666666
27	1.0	1.2366666666666666
28	1.0	1.1966666666666668
29	1.0	1.1566666666666667
30	1.0	1.116666666666667
31	1.0	1.0766666666666667
32	1.0	1.0366666666666668
33	1.0	0.9966666666666667
34	1.0	0.9566666666666667
35	1.0	0.9166666666666667
36	2.0	0.8766666666666668
37	1.0	0.9933333333333333
38	1.0	1.0266666666666668
39	1.0	1.07
40	1.0	1.04
41	1.0	1.0099999999999998
42	1.0	1.0633333333333332
43	2.0	1.0433333333333334
44	2.0	1.18
45	1.0	1.3066666666666666
46	1.0	1.35
47	1.0	1.3199999999999998
48	1.0	1.29
49	1.0	1.26
50	2.0	1.23
51	2.0	1.356666666666667
52	2.0	1.4733333333333332
53	2.0	1.5799999999999998
54	1.0	1.6766666666666665
55	1.0	1.6066666666666667
56	1.0	1.5366666666666666
57	2.0	1.4666666666666668
58	1.0	1.5533333333333332
59	1.0	1.4733333333333332
60	1.0	1.393333333333333
61	1.0	1.3966666666666667
62	1.0	1.3266666666666667
63	1.0	1.2566666666666668
64	1.0	1.1866666666666668
65	2.0	1.1166666666666667
66	1.0	1.2033333333333331
67	1.0	1.123333333333333
68	1.0	1.1266666666666667
69	1.0	1.14
70	2.0	1.0799999999999998
71	2.0	1.1766666666666667
72	2.0	1.2633333333333332
73	2.0	1.3399999999999999
74	3.0	1.4066666666666665
75	2.0	1.7033333333333334
76	2.0	1.8333333333333333
77	1.0	1.9633333333333332
78	2.0	1.9366666666666668
79	1.0	1.993333333333333
80	1.0	1.8833333333333335
81	1.0	1.7733333333333334
82	1.0	1.7466666666666668
83	1.0	1.6466666666666667
84	1.0	1.5466666666666666
85	1.0	1.4466666666666668
86	1.0	1.3466666666666667
87	1.0	1.2466666666666666
88	1.0	1.146666666666667
89	1.0	1.0466666666666664
90	1.0	1.0300000000000002
91	2.0	0.94
92	1.0	1.0066666666666664
93	2.0	0.9066666666666672
94	2.0	0.9633333333333338
95	1.0	1.0933333333333337
96	1.0	1.0666666666666664
97	1.0	1.0499999999999998
98	2.0	1.0433333333333334
99	1.0	1.2866666666666666
100	2.0	1.3
101	1.0	1.48
102	1.0	1.42
103	1.0	1.4433333333333334
104	1.0	1.393333333333333
105	1.0	1.3433333333333333
106	1.0	1.2933333333333332
107	2.0	1.2433333333333334
108	1.0	1.35
109	1.0	1.29
110	1.0	1.23
111	1.0	1.17
112	1.0	1.1099999999999999
113	1.0	1.05
114	1.0	0.9900000000000002
115	1.0	0.9299999999999997
116	1.0	0.9533333333333336
117	1.0	0.9033333333333329
118	1.0	0.9366666666666665
119	1.0	0.9800000000000002
120	1.0	0.9500000000000002
121	1.0	0.9199999999999999
122	1.0	0.8899999999999997
123	1.0	0.9433333333333331
124	1.0	0.9233333333333333
125	1.0	0.9866666666666666
126	1.0	0.9766666666666667
127	1.0	0.9666666666666668
128	1.0	0.9566666666666668
129	1.0	0.946666666666667
130	1.0	0.9366666666666665
131	1.0	0.9266666666666667
132	1.0	1.0
133	1.0	1.0
134	1.0	1.0
135	2.0	1.0
136	2.0	1.1566666666666667
137	1.0	1.303333333333333
138	1.0	1.283333333333333
139	1.0	1.263333333333333
140	1.0	1.2433333333333332
141	2.0	1.2233333333333334
142	1.0	1.3599999999999999
143	1.0	1.1733333333333333
144	1.0	0.9966666666666668
145	1.0	0.8300000000000001
146	1.0	0.6733333333333333
147	1.0	0.5266666666666664
148	1.0	0.3899999999999997
149	1.0	0.26333333333333364
150	1.0	0.1466666666666665
151	1.0	0.03999999999999915
152	1.0	-0.05666666666666487
153	1.0	-0.14333333333333265
154	1.0	-0.22000000000000064
155	2.0	-0.2866666666666653
156	1.0	-0.3433333333333337
157	1.0	-0.39000000000000057
158	1.0	-0.42666666666666586
159	1.0	-0.45333333333333314
160	1.0	-0.3866666666666667
161	1.0	-0.2999999999999998
162	2.0	-0.2766666666666664
163	1.0	-0.24333333333333318
164	1.0	-0.20000000000000018
165	1.0	-0.1466666666666665
