0	3.0	0.0
1	3.0	0.0
2	4.0	0.0
3	5.0	0.0
4	6.0	0.0
5	5.0	0.0
6	5.0	0.0
7	4.0	0.0
8	3.0	5.25
9	8.0	4.333333333333334
10	14.0	5.5
11	10.0	9.0
12	10.0	10.25
13	9.0	11.333333333333334
14	7.0	11.416666666666666
15	5.0	10.333333333333332
16	5.0	8.0
17	5.0	5.333333333333334
18	4.0	3.75
19	4.0	3.4999999999999964
20	3.0	3.0833333333333357
21	3.0	2.75
22	2.0	2.75
23	2.0	2.333333333333332
24	3.0	1.833333333333334
25	3.0	2.0
26	2.0	2.333333333333333
27	2.0	2.166666666666666
28	2.0	2.1666666666666665
29	1.0	2.0833333333333335
30	2.0	1.666666666666666
31	2.0	1.583333333333334
32	2.0	1.5
33	2.0	1.6666666666666665
34	2.0	1.9166666666666665
35	2.0	2.0
36	1.0	2.0833333333333335
37	1.0	1.75
38	2.0	1.25
39	2.0	1.4166666666666674
40	2.0	1.5833333333333335
41	2.0	1.75
42	2.0	1.9166666666666667
43	1.0	2.083333333333333
44	1.0	1.8333333333333335
45	2.0	1.4166666666666665
46	2.0	1.416666666666667
47	2.0	1.583333333333333
48	2.0	1.75
49	2.0	1.9166666666666665
50	2.0	2.083333333333334
51	2.0	2.25
52	2.0	2.166666666666667
53	2.0	2.0
54	2.0	2.0
55	3.0	2.0
56	3.0	2.416666666666666
57	2.0	2.75
58	3.0	2.583333333333334
59	4.0	2.833333333333333
60	4.0	3.416666666666666
61	4.0	3.833333333333332
62	3.0	4.083333333333332
63	3.0	3.75
64	2.0	3.583333333333333
65	3.0	3.0
66	4.0	2.666666666666666
67	4.0	2.916666666666668
68	4.0	3.333333333333333
69	4.0	3.75
70	4.0	4.166666666666668
71	4.0	4.333333333333336
72	4.0	4.416666666666666
73	8.0	4.166666666666667
74	6.0	5.666666666666664
75	6.0	6.166666666666668
76	6.0	6.5
77	4.0	6.666666666666668
78	3.0	5.833333333333334
79	4.0	4.583333333333334
80	8.0	3.8333333333333357
81	15.0	4.75
82	8.0	9.25
83	7.0	9.75
84	6.0	9.666666666666657
85	6.0	9.083333333333336
86	6.0	8.0
87	11.0	6.5
88	7.0	7.083333333333329
89	6.0	6.416666666666664
90	5.0	7.166666666666666
91	4.0	6.5
92	3.0	5.416666666666668
93	4.0	3.9166666666666714
94	5.0	3.0833333333333286
95	4.0	2.8333333333333286
96	4.0	3.5
97	3.0	3.75
98	3.0	3.583333333333334
99	2.0	3.416666666666666
100	3.0	2.75
101	4.0	2.416666666666668
102	3.0	2.75
103	3.0	2.916666666666668
104	3.0	2.9999999999999996
105	2.0	3.166666666666667
106	2.0	2.75
107	3.0	2.416666666666666
108	3.0	2.333333333333332
109	3.0	2.416666666666666
110	3.0	2.75
111	2.0	2.916666666666667
112	2.0	2.666666666666667
113	2.0	2.5
114	2.0	2.166666666666668
115	3.0	1.8333333333333321
116	3.0	2.166666666666666
117	3.0	2.5
118	2.0	2.833333333333334
119	2.0	2.75
120	2.0	2.5
121	2.0	2.25
122	3.0	2.0
123	3.0	2.166666666666666
124	3.0	2.5
125	2.0	2.833333333333332
126	2.0	2.75
127	2.0	2.5
128	2.0	2.25
129	3.0	2.0
130	3.0	2.166666666666668
131	2.0	2.5
132	2.0	2.416666666666667
133	2.0	2.416666666666667
134	2.0	2.25
135	2.0	2.083333333333335
136	3.0	1.916666666666666
137	3.0	2.166666666666666
138	3.0	2.583333333333332
139	2.0	3.0
140	2.0	2.75
141	2.0	2.5
142	2.0	2.25
143	3.0	1.9999999999999982
144	2.0	2.166666666666666
145	2.0	2.083333333333334
146	1.0	2.083333333333333
147	1.0	1.75
148	1.0	1.3333333333333321
149	2.0	1.0000000000000036
150	2.0	1.1666666666666643
151	2.0	1.3333333333333357
152	1.0	1.75
153	2.0	1.5833333333333335
154	1.0	1.9166666666666679
155	1.0	1.5833333333333335
156	1.0	1.25
157	1.0	0.5
158	2.0	0.0833333333333286
159	2.0	-0.1666666666666643
160	2.0	-0.25
161	2.0	-0.4166666666666714
162	2.0	-0.25
163	2.0	-0.16666666666666607
