0	3.0	0.0
1	3.0	0.0
2	4.0	0.0
3	5.0	0.0
4	6.0	6.613636363636363
5	5.0	4.66
6	5.0	5.0
7	4.0	5.25
8	3.0	4.0
9	8.0	1.8257575757575761
10	14.0	10.914285714285715
11	10.0	7.70819397993311
12	10.0	8.80644090305445
13	9.0	10.73076923076923
14	7.0	10.314164648910412
15	5.0	7.3999999999999995
16	5.0	7.213983050847458
17	5.0	6.339572192513369
18	4.0	5.444444444444445
19	4.0	4.644736842105263
20	3.0	4.2
21	3.0	3.9047619047619047
22	2.0	3.2272727272727275
23	2.0	2.9130434782608696
24	3.0	2.5
25	3.0	2.5
26	2.0	2.5
27	2.0	2.5
28	2.0	2.4642857142857144
29	1.0	2.192528735632184
30	2.0	1.738888888888889
31	2.0	1.739247311827957
32	2.0	1.7395833333333333
33	2.0	1.75
34	2.0	3.0
35	2.0	3.0
36	1.0	3.0
37	1.0	1.6959459459459458
38	2.0	1.5
39	2.0	1.5
40	2.0	1.525
41	2.0	1.75
42	2.0	3.0
43	1.0	3.0
44	1.0	1.7045454545454546
45	2.0	1.5
46	2.0	1.5
47	2.0	1.5212765957446808
48	2.0	1.75
49	2.0	3.0
50	2.0	3.0
51	2.0	3.0
52	2.0	3.0
53	2.0	3.0
54	2.0	3.0
55	3.0	3.0
56	3.0	2.2857142857142856
57	2.0	2.5
58	3.0	2.4827586206896552
59	4.0	2.75
60	4.0	3.033333333333333
61	4.0	3.272354694485842
62	3.0	3.7661290322580645
63	3.0	3.7182539682539684
64	2.0	3.40625
65	3.0	3.0
66	4.0	2.75
67	4.0	3.029850746268657
68	4.0	3.270053475935829
69	4.0	3.75
70	4.0	3.0
71	4.0	3.0
72	4.0	3.0
73	8.0	3.0
74	6.0	5.009009009009009
75	6.0	5.5
76	6.0	6.0
77	4.0	6.456709956709957
78	3.0	5.35042735042735
79	4.0	4.731715893108298
80	8.0	4.220394736842105
81	15.0	5.899612889725884
82	8.0	7.505892025212387
83	7.0	8.756048096769549
84	6.0	9.516260162601625
85	6.0	8.968941176470588
86	6.0	6.734143763213531
87	11.0	5.886015325670498
88	7.0	7.251515151515152
89	6.0	7.515862524785195
90	5.0	7.516339869281046
91	4.0	7.184595524956971
92	3.0	5.391304347826087
93	4.0	4.491397849462365
94	5.0	4.0
95	4.0	4.0
96	4.0	4.0
97	3.0	4.25
98	3.0	3.979591836734694
99	2.0	3.4393939393939394
100	3.0	3.0
101	4.0	2.75
102	3.0	3.0
103	3.0	3.0
104	3.0	3.253205128205128
105	2.0	3.234126984126984
106	2.0	2.731132075471698
107	3.0	2.5
108	3.0	2.5
109	3.0	2.5091743119266057
110	3.0	2.75
111	2.0	3.0
112	2.0	2.732142857142857
113	2.0	2.4911504424778763
114	2.0	2.25
115	3.0	3.0
116	3.0	2.2672413793103448
117	3.0	2.5085470085470085
118	2.0	2.7584745762711864
119	2.0	2.7331932773109244
120	2.0	2.4916666666666667
121	2.0	2.25
122	3.0	3.0
123	3.0	2.266260162601626
124	3.0	2.5080645161290325
125	2.0	2.758
126	2.0	2.734126984126984
127	2.0	2.4921259842519685
128	2.0	2.25
129	3.0	3.0
130	3.0	2.2653846153846153
131	2.0	2.5
132	2.0	2.5
133	2.0	2.492481203007519
134	2.0	2.25
135	2.0	3.0
136	3.0	3.0
137	3.0	2.2645985401459856
138	3.0	2.5072463768115942
139	2.0	2.7571942446043165
140	2.0	2.7357142857142858
141	2.0	2.49290780141844
142	2.0	2.25
143	3.0	3.0
144	2.0	2.252314814814815
145	2.0	2.2522988505747126
146	1.0	2.25
147	1.0	1.9863945578231292
148	1.0	1.4932432432432432
149	2.0	1.2432885906040267
150	2.0	1.2633333333333334
151	2.0	1.5066225165562914
152	1.0	1.756578947368421
153	2.0	1.7478213507625273
154	1.0	1.7629870129870129
155	1.0	1.5064516129032257
156	1.0	1.2521367521367521
157	1.0	1.25
158	2.0	3.0
159	2.0	1.2625786163522013
160	2.0	1.50625
161	2.0	1.75
162	2.0	3.0
163	2.0	0.0
