0	1.0	0.0
1	1.0	0.0
2	1.0	0.0
3	1.0	0.0
4	1.0	0.0
5	1.0	0.0
6	1.0	0.0
7	1.0	1.0
8	1.0	1.0
9	1.0	1.0
10	1.0	1.0
11	1.0	1.0
12	1.0	1.0
13	2.0	1.0
14	2.0	1.5
15	1.0	1.2457142857142858
16	1.0	1.2482142857142857
17	2.0	1.315126050420168
18	1.0	1.4563492063492063
19	1.0	1.454887218045113
20	1.0	1.4160714285714286
21	2.0	1.1904761904761907
22	1.0	1.3220779220779222
23	1.0	1.320496894409938
24	1.0	1.3023809523809524
25	1.0	1.1495238095238094
26	1.0	1.1492673992673992
27	1.0	1.1490299823633157
28	1.0	1.1428571428571428
29	1.0	1.0
30	1.0	1.0
31	1.0	1.0
32	1.0	1.0
33	1.0	1.0
34	1.0	1.0
35	1.0	1.0
36	2.0	1.0
37	1.0	1.1473616473616473
38	1.0	1.1472431077694234
39	1.0	1.147130647130647
40	1.0	1.1470238095238094
41	1.0	1.1469221835075494
42	1.0	1.1468253968253967
43	2.0	1.1196013289036544
44	2.0	1.2564935064935066
45	1.0	1.2723809523809524
46	1.0	1.2726708074534163
47	1.0	1.2729483282674774
48	1.0	1.2732142857142859
49	1.0	1.2734693877551022
50	2.0	1.3157142857142858
51	2.0	1.315126050420168
52	2.0	1.3626373626373627
53	2.0	1.4851752021563343
54	1.0	1.5405643738977073
55	1.0	1.5411255411255411
56	1.0	1.5416666666666667
57	2.0	1.5933583959899749
58	1.0	1.559934318555008
59	1.0	1.4243341404358354
60	1.0	1.2923809523809524
61	1.0	1.1455893832943012
62	1.0	1.1455453149001535
63	1.0	1.1455026455026454
64	1.0	1.1428571428571428
65	2.0	1.0
66	1.0	1.1453823953823954
67	1.0	1.1453447050461976
68	1.0	1.1453081232492996
69	1.0	1.1452726017943409
70	2.0	1.1142857142857143
71	2.0	1.2927565392354126
72	2.0	1.4517195767195767
73	2.0	1.4696673189823874
74	3.0	1.6953024453024452
75	2.0	1.8618095238095238
76	2.0	2.0
77	1.0	2.142857142857143
78	2.0	2.0
79	1.0	2.0
80	1.0	1.8383928571428572
81	1.0	1.698853615520282
82	1.0	1.4255226480836236
83	1.0	1.2905335628227195
84	1.0	1.1448412698412698
85	1.0	1.1428571428571428
86	1.0	1.0
87	1.0	1.0
88	1.0	1.0
89	1.0	1.0
90	1.0	1.0
91	2.0	1.0
92	1.0	1.1446687370600412
93	2.0	1.1213517665130568
94	2.0	1.291033434650456
95	1.0	1.4338345864661655
96	1.0	1.4337797619047619
97	1.0	1.4337260677466863
98	2.0	1.4217687074829932
99	1.0	1.4336219336219336
100	2.0	1.421904761904762
101	1.0	1.4434229137199435
102	1.0	1.2935574229691877
103	1.0	1.2934812760055479
104	1.0	1.2934065934065935
105	1.0	1.2895238095238095
106	1.0	1.144429469901168
107	2.0	1.1335113484646195
108	1.0	1.144400352733686
109	1.0	1.1443861948449103
110	1.0	1.1443722943722943
111	1.0	1.1443586443586442
112	1.0	1.1443452380952381
113	1.0	1.14433206911083
114	1.0	1.1428571428571428
115	1.0	1.0
116	1.0	1.0
117	1.0	1.0
118	1.0	1.0
119	1.0	1.0
120	1.0	1.0
121	1.0	1.0
122	1.0	1.0
123	1.0	1.0
124	1.0	1.0
125	1.0	1.0
126	1.0	1.0
127	1.0	1.0
128	1.0	1.0
129	1.0	1.0
130	1.0	1.0
131	1.0	1.0
132	1.0	1.0
133	1.0	1.0
134	1.0	1.0
135	2.0	1.0
136	2.0	1.1796218487394958
137	1.0	1.2813347236704902
138	1.0	1.2813664596273293
139	1.0	1.281397738951696
140	1.0	1.2814285714285716
141	2.0	1.289260385005066
142	1.0	1.4268108651911469
143	1.0	1.2885114885114886
144	1.0	1.1440145502645502
145	1.0	1.144006568144499
146	1.0	1.1439986953685584
147	1.0	1.1439909297052153
148	1.0	1.1428571428571428
149	1.0	1.0
150	1.0	1.0
151	1.0	1.0
152	1.0	1.0
153	1.0	1.0
154	1.0	1.0
155	2.0	1.0
156	1.0	1.1439255189255189
157	1.0	1.143918713982408
158	1.0	1.1439119951778178
159	1.0	1.1439053608864929
160	1.0	1.1438988095238094
161	1.0	1.1438923395445133
162	2.0	1.13668430335097
163	1.0	1.1438796377446683
164	1.0	1.1438734030197444
165	1.0	0.0
