0	306.0	0.0
1	333.0	0.0
2	399.0	0.0
3	583.0	0.0
4	662.0	0.0
5	592.0	0.0
6	552.0	0.0
7	485.0	0.0
8	355.0	0.0
9	928.0	0.0
10	1638.0	0.0
11	1153.0	0.0
12	1153.0	0.0
13	1084.0	0.0
14	793.0	0.0
15	619.0	0.0
16	564.0	0.0
17	566.0	0.0
18	493.0	0.0
19	393.0	0.0
20	334.0	0.0
21	294.0	0.0
22	221.0	0.0
23	236.0	0.0
24	251.0	0.0
25	266.0	0.0
26	221.0	0.0
27	180.0	0.0
28	156.0	0.0
29	117.0	0.0
30	132.0	0.0
31	203.0	0.0
32	173.0	0.0
33	172.0	208.00891265597147
34	180.0	158.59536541889497
35	151.0	112.46167557932267
36	99.0	67.78609625668457
37	109.0	29.56327985739756
38	140.0	-0.12477718360059953
39	172.0	-27.50623885918003
40	158.0	-51.18716577540113
41	182.0	-78.51871657754009
42	142.0	-109.19964349376119
43	103.0	-108.86274509803911
44	114.0	-65.81105169340458
45	165.0	-42.67023172905533
46	191.0	-8.064171122994594
47	192.0	30.655971479500863
48	179.0	56.63101604278074
49	149.0	73.76827094474152
50	128.0	86.44919786096256
51	139.0	99.03743315508018
52	248.0	110.81818181818181
53	208.0	131.0606060606061
54	231.0	143.8680926916221
55	263.0	157.59001782531192
56	275.0	170.93226381461676
57	216.0	186.349376114082
58	274.0	195.63101604278074
59	419.0	212.729055258467
60	400.0	243.85739750445632
61	380.0	269.24064171122996
62	328.0	289.67557932263816
63	346.0	300.524064171123
64	229.0	313.23885918003566
65	282.0	315.55614973262027
66	449.0	322.0570409982174
67	471.0	347.26381461675584
68	457.0	374.0231729055259
69	431.0	395.8467023172906
70	463.0	409.86987522281635
71	380.0	426.4313725490195
72	382.0	433.361853832442
73	918.0	441.1800356506239
74	690.0	509.1301247771837
75	635.0	548.0534759358289
76	686.0	575.463458110517
77	435.0	603.782531194296
78	279.0	600.5686274509806
79	444.0	580.6541889483066
80	979.0	580.8235294117646
81	1836.0	641.6880570409983
82	996.0	796.8520499108736
83	774.0	844.0106951871655
84	705.0	859.645276292335
85	629.0	864.4973262032086
86	741.0	864.1229946524063
87	1259.0	872.2638146167558
88	839.0	938.966131907308
89	675.0	953.4474153297683
90	584.0	946.5739750445632
91	427.0	923.4420677361853
92	316.0	883.6666666666667
93	432.0	838.9999999999999
94	563.0	807.1729055258467
95	500.0	789.1408199643495
96	453.0	759.6791443850267
97	366.0	724.9429590017826
98	277.0	672.463458110517
99	185.0	612.1515151515151
100	254.0	551.3279857397505
101	419.0	501.24420677361843
102	342.0	470.590017825312
103	344.0	429.6417112299464
104	301.0	391.34046345811043
105	247.0	343.6631016042779
106	213.0	290.2727272727275
107	291.0	266.1497326203207
108	344.0	241.01604278074865
109	278.0	220.82352941176487
110	283.0	197.63101604278063
111	227.0	161.98752228163994
112	176.0	111.21390374331577
113	133.0	64.80926916221051
114	174.0	47.2798573975042
115	297.0	90.96434937611457
116	272.0	106.87878787878799
117	259.0	110.18003565062372
118	219.0	110.47771836007132
119	212.0	103.91978609625676
120	134.0	105.53119429590015
121	167.0	132.3279857397506
122	314.0	143.5098039215684
123	252.0	165.37789661319084
124	258.0	176.47771836007132
125	233.0	180.53297682709456
126	180.0	175.8680926916221
127	128.0	172.53654188948303
128	140.0	172.46702317290556
129	307.0	172.29590017825308
130	253.0	190.55080213903744
131	238.0	198.05704099821747
132	242.0	199.03565062388589
133	198.0	195.11051693404636
134	128.0	189.96434937611411
135	149.0	187.00713012477718
136	262.0	183.37254901960785
137	252.0	193.9839572192513
138	261.0	201.2691622103387
139	228.0	206.58645276292333
140	220.0	205.9447415329768
141	167.0	209.02317290552588
142	172.0	209.55258467023174
143	270.0	207.60784313725492
144	240.0	217.88770053475935
145	154.0	221.36720142602496
146	124.0	211.72192513368984
147	107.0	196.11229946524065
148	112.0	181.065953654189
149	154.0	174.41176470588238
150	149.0	172.09803921568624
151	161.0	169.04812834224595
152	116.0	165.55258467023174
153	133.0	156.72905525846699
154	90.0	145.6613190730838
155	102.0	131.6167557932264
156	121.0	128.28342245989302
157	107.0	124.52762923351168
158	128.0	120.21390374331554
159	178.0	117.62566844919786
160	194.0	118.18003565062395
161	197.0	117.44741532976832
162	199.0	117.43672014260244
163	161.0	127.47415329768273
164	149.0	130.41354723707667
165	161.0	131.5454545454545
166	116.0	134.78609625668452
167	133.0	130.5793226381461
168	90.0	124.53832442067738
169	102.0	114.76114081996434
170	162.0	113.53832442067744
171	144.0	100.74688057040999
172	122.0	89.84848484848487
173	91.0	78.34581105169343
174	64.0	67.5775401069518
175	47.0	54.7736185383244
176	48.0	43.165775401069595
177	60.0	38.4171122994652
178	75.0	33.2941176470589
179	80.0	24.242424242424136
180	84.0	14.196078431372484
181	80.0	3.7825311942958706
182	41.0	-5.755793226381456
183	53.0	-12.149732620320947
184	107.0	-18.023172905525826
185	180.0	-22.37254901960796
186	170.0	-28.588235294117794
187	185.0	-33.153297682709535
188	183.0	-39.613190730837914
189	128.0	-44.86452762923341
190	205.0	-48.41889483065961
191	337.0	-52.17468805704107
192	281.0	-54.085561497326125
193	224.0	-52.28163992869872
194	210.0	-48.55614973262027
195	146.0	-43.611408199643506
196	133.0	-37.491978609625676
197	156.0	-32.611408199643506
198	226.0	-27.597147950089152
199	248.0	-21.058823529411768
200	245.0	-16.386809269162143
201	212.0	-10.06417112299468
202	99.0	-5.636363636363626
