0	225000.0	0.0
1	210000.0	0.0
2	310000.0	0.0
3	275000.0	0.0
4	260000.0	255000.0
5	275000.0	263750.0
6	225000.0	280000.0
7	210000.0	258750.0
8	200000.0	242500.0
9	250000.0	227500.0
10	275000.0	221250.0
11	260000.0	233750.0
12	250000.0	246250.0
13	225000.0	258750.0
14	210000.0	252500.0
15	210000.0	236250.0
16	210000.0	223750.0
17	210000.0	213750.0
18	140000.0	210000.0
19	215000.0	192500.0
20	240000.0	193750.0
21	250000.0	201250.0
22	275000.0	211250.0
23	225000.0	245000.0
24	225000.0	247500.0
25	200000.0	243750.0
26	240000.0	231250.0
27	250000.0	222500.0
28	225000.0	228750.0
29	230000.0	228750.0
30	235000.0	236250.0
31	210000.0	235000.0
32	260000.0	225000.0
33	225000.0	233750.0
34	230000.0	232500.0
35	220000.0	231250.0
36	225000.0	233750.0
37	220000.0	225000.0
38	210000.0	223750.0
39	175000.0	218750.0
40	225000.0	207500.0
41	240000.0	207500.0
42	235000.0	212500.0
43	230000.0	218750.0
44	235000.0	232500.0
45	220000.0	235000.0
46	215000.0	230000.0
47	225000.0	225000.0
48	220000.0	223750.0
49	200000.0	220000.0
50	180000.0	215000.0
51	215000.0	206250.0
52	250000.0	203750.0
53	230000.0	211250.0
54	250000.0	218750.0
55	220000.0	236250.0
56	215000.0	237500.0
57	180000.0	228750.0
58	180000.0	216250.0
59	240000.0	198750.0
60	240000.0	203750.0
61	230000.0	210000.0
62	220000.0	222500.0
63	200000.0	232500.0
64	200000.0	222500.0
65	200000.0	212500.0
66	200000.0	205000.0
67	225000.0	200000.0
68	180000.0	206250.0
69	240000.0	201250.0
70	220000.0	211250.0
71	190000.0	216250.0
72	175000.0	207500.0
73	190000.0	206250.0
74	175000.0	193750.0
75	185000.0	182500.0
76	235000.0	181250.0
77	225000.0	196250.0
78	235000.0	205000.0
79	230000.0	220000.0
80	205000.0	231250.0
81	185000.0	223750.0
82	205000.0	213750.0
83	230000.0	206250.0
84	220000.0	206250.0
85	210000.0	210000.0
86	180000.0	216250.0
87	175000.0	210000.0
88	170000.0	196250.0
89	230000.0	183750.0
90	250000.0	188750.0
91	230000.0	206250.0
92	225000.0	220000.0
93	215000.0	233750.0
94	200000.0	230000.0
95	175000.0	217500.0
96	200000.0	203750.0
97	235000.0	197500.0
